更新日期,#genre#
靖天戏剧,https://t.freetv.fun/live/jing-tian-xi-ju-11.m3u8$IPV4•线路23
艾尔达娱乐,https://cdn.19891230.eu.org/4gtv/4gtv-4gtv070/index.m3u8$IPV4
经典电影,http://222.214.208.34:59901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路1
经典电影,http://goo.bkpcp.top/mg/jdxgdy$IPV4•线路2
经典电影,https://tv.iill.top/4gtv/201$IPV4•线路3
经典电影,https://yylunbo.ottiptv.cc/yy/1414812324$IPV4•线路4
经典电影,http://www.xinxuzhen.com:8000/udp/239.77.0.104:5146$IPV4•线路5
经典电影,http://mov.mtoo.vip:8333/udp/239.77.0.104:5146$IPV4•线路6
经典电影,http://wouu.net:9977/udp/239.93.0.57:9024$IPV4•线路7
经典电影,http://czkeji.vip:9000/rtp/239.252.220.139:5140$IPV4•线路8
经典电影,http://58.63.65.152:8888/rtp/239.77.0.104:5146$IPV4•线路9
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-10.ctv$IPV4•线路10
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-16.m3u8$IPV4•线路11
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-2.ctv$IPV4•线路12
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-7.m3u8$IPV4•线路13
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-8.m3u8$IPV4•线路14
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-9.ctv$IPV4•线路15
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-3.m3u8$IPV4•线路16
经典电影,http://zb.xmzb.xyz/888.php?id=be一一经典电影$IPV4•线路17
经典电影,http://113.25.252.226:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路18
经典电影,http://45.192.97.170:8880/play/1344.m3u8$IPV4•线路19
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-15.ctv$IPV4•线路20
经典电影,https://mursor.ottiptv.cc/bilibili/1777481601$IPV4•线路21
经典电影,http://220.135.64.124:5050/4gtv-live021/index.m3u8?proxy=true$IPV4•线路22
经典电影,https://kbpull.kktv8.com/livekktv/99350550/playlist.m3u8$IPV4•线路23
IPTV经典电影,http://58.63.65.152:8888/rtp/239.77.1.89:5146$IPV4•线路1
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1765740639&ev=20250113&sign=588bedeee7cce96c5649b448ad1f4212$IPV4•线路2
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766354858&ev=20250113&sign=666920e8e89bbec5a07dc35137d694a8$IPV4•线路3
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766950209&ev=20250113&sign=603dbd621334698749825d7a376cfaf8$IPV4•线路4
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1767555088&ev=20250113&sign=555673fe14bc4460b26411da59fb134b$IPV4•线路5
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1768159903&ev=20250113&sign=24f371a71e4cf74ac556049e9929b8c3$IPV4•线路6
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1768764663&ev=20250113&sign=b82f37622f215269aff78d509aea52aa$IPV4•线路7
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1769369546&ev=20250113&sign=7f452e31650dd85d89473a70d47d2e20$IPV4•线路8
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1769974769&ev=20250113&sign=7ea1fda49fae9dda52d016110a0d7ba3$IPV4•线路9
IPTV经典电影,http://tv.zhangzp.top:4022/udp/239.125.1.28:5000?id=iptvjddy&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1770579603&ev=20250113&sign=eec738bc5122c35524036bc9baddcc3c$IPV4•线路10
IPTV经典电影,http://183.220.107.138:4022/rtp/239.10.0.122:5140$IPV4•线路11
IPTV经典电影,http://tnvcn.com:8012/rtp/239.3.1.195:9024$IPV4•线路12
IPTV经典电影,http://38.75.136.137:82/live1/jdtv2.m3u8?id=iptvjddy&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路13
天映经典,http://php.jdshipin.com:8880/smt.php?id=Celestial2$IPV4•线路1
天映经典,https://hls-gateway.vpstv.net/streams/709488.m3u8$IPV4•线路2
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv$IPV4•线路3
天映经典,http://tl.061833.xyz/tl/null-1$IPV4•线路4
天映经典,http://frus7.jdiptv.cc/live/xgtyjdgy.m3u8kdstime=1743869071&kdssign=3f092afa312e4f7baae83a964e07bf1a$IPV4•线路5
天映经典,https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial2$IPV4•线路6
天映经典,https://100.061833.xyz/stream/mytv/null-1/stream.m3u8?uid=3291919010&u=rty789&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc$IPV4•线路7
天映经典,https://cdn9.163189.xyz/smt1.1.php?id=Celestial2$IPV4•线路8
天映经典,https://cdn9.163189.xyz/smt3.1.1.php?id=Celestial2$IPV4•线路9
天映经典,https://smt.1678520.xyz/smt3.2.1.php?id=Celestial2$IPV4•线路10
天映经典,http://cdn10.163189.xyz/163189/ccm$IPV4•线路11
天映经典,https://o11.163189.xyz/stream/live/ccm/$IPV4•线路12
天映经典,https://smt.858.qzz.io/Smart.php?id=Celestial2$IPV4•线路13
天映经典,https://smt.go-iptv.ggff.net/smart.php?id=Celestial2&token=Goiptv$IPV4•线路14
天映经典,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=Celestial2$IPV4•线路15
天映经典,https://smt.1678520.xyz/smt3.2.3.php?id=Celestial2$IPV4•线路16
天映经典,https://live.catvod.com/live.php?id=Celestial2$IPV4•线路17
天映经典,https://live.catvod.com/live.php?id=ccm01$IPV4•线路18
天映经典,http://free.cnlive.club/channel/n7e49c99a.m3u8$IPV4•线路19
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-5.m3u8$IPV4•线路20
天映经典,https://migu.188766.xyz/?migutoken=3637f4ae3861b554c9b368728cc8b391&id=Celestial2&type=dy$IPV4•线路21
天映经典,http://php.jdshipin.com/smt.php?id=Celestial2$IPV4•线路22
天映经典,http://o11.163189.xyz/stream/live/ccm/$IPV4•线路23
天映经典,https://php.jdshipin.com:2096/smt.php?id=Celestial2$IPV4•线路24
天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8$IPV4•线路25
天映经典,https://cdn10.123.rr.kg/163189/ccm/$IPV4•线路26
天映经典,http://74.91.26.218:82/live/tyjd.m3u8$IPV4•线路27
天映经典,http://mag.trexlive.me:80/play/live.php?extension=ts&mac=00:1A:79:7E:2F:ED&stream=1919463$IPV4•线路28
天映经典,https://live.tvfix.org/live/tyjd/1/v1000000/index.m3u8$IPV4•线路29
天映经典,https://cdn.qd.je/163189/ccm$IPV4•线路30
天映经典,https://cdn.qd.je/163189/ccm2$IPV4•线路31
天映经典,https://cdn.qd.je/163189.php?id=ccm$IPV4•线路32
天映经典,http://san.qquu.bid:1122/diyp_proxy.php?id=195188&did=145ccca56565c27a&exp=1780207047&sig=20d8abf1aacc1694287eed267b3857cb76cb623f51208422df72addc55ead4c3$IPV4•线路33
天映经典,http://san.qquu.bid:1122/diyp_proxy.php?id=195257&did=145ccca56565c27a&exp=1780207047&sig=bdcf356e6c16f55f02e3579ce949adb8c3b54cd000fd18c6433254c237ece535$IPV4•线路34
无线星河,http://tl.061833.xyz/tl/null-7$IPV4•线路1
无线星河,https://cdn6.101.qzz.io/163189/tvbxh$IPV4•线路2
无线星河,https://smt.1678520.xyz/smt3.2.1.php?id=Xinhe$IPV4•线路3
无线星河,https://cdn9.163189.xyz/smt1.1.php?id=Xinhe$IPV4•线路4
无线星河,https://cdn9.163189.xyz/smt3.1.1.php?id=Xinhe$IPV4•线路5
无线星河,https://cdn6.163189.xyz/163189/tvbxh$IPV4•线路6
无线星河,http://php.jdshipin.com/smt.php?id=Xinhe$IPV4•线路7
无线星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe$IPV4•线路8
无线星河,http://v2h.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w106.m3u8$IPV4•线路9
无线星河,https://smt.1789.dpdns.org/smt3.2.1.php?id=Xinhe$IPV4•线路10
无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=tvbxh$IPV4•线路11
星空卫视,http://171.213.237.77:8188/udp/239.93.0.156:2193$IPV4•线路1
星空卫视,http://171.213.242.36:8188/udp/239.93.0.156:2193$IPV4•线路2
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路3
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8$IPV4•线路4
星空卫视,https://hls-gateway.vpstv.net/streams/709267.m3u8$IPV4•线路5
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193$IPV4•线路6
星空卫视,http://wouu.net:9977/udp/239.93.1.10:2193$IPV4•线路7
星空卫视,http://wouu.net:9977/rtp/239.93.1.10:2193$IPV4•线路8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8$IPV4•线路9
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv$IPV4•线路10
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-14.m3u8$IPV4•线路11
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8$IPV4•线路12
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8$IPV4•线路13
星空卫视,http://php.jdshipin.com/TVOD/iptv.php?id=xkws$IPV4•线路14
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-6.ctv$IPV4•线路15
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.ctv$IPV4•线路16
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-13.m3u8$IPV4•线路17
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-1.m3u8$IPV4•线路18
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8$IPV4•线路19
星空卫视,http://49.234.31.101:7033/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路20
星空卫视,https://t.freetv.fun/live/xing-kong-wei-shi-1.m3u8$IPV4•线路21
星空卫视,http://111.221.137.234:44330/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路22
星空卫视,http://171.213.220.107:8800/udp/239.93.0.156:2193$IPV4•线路23
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路24
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8$IPV4•线路25
私人影院,https://live.ottiptv.cc/bilibili/13886925$IPV4
龙祥电影,https://smt.858.qzz.io/Smart.php?id=lungxiangtime_twn$IPV4•线路1
龙祥电影,https://smt.go-iptv.ggff.net/smart.php?id=lungxiangtime_twn&token=Goiptv$IPV4•线路2
龙祥电影,http://thunderbolt-40gbps.com/live/qtTNEdtW/JdEZiDM5/54678.ts$IPV4•线路3
龙祥电影,http://free.cnlive.club/channel/67548a4f.m3u8$IPV4•线路4
龙祥电影,http://api.mytv666.top/api/qwt.php?t=香港频道&id=龙祥电影$IPV4•线路5
龙祥电影,http://kaniptv.com/xz/xz.php?name=%E9%BE%99%E7%A5%A5%E7%94%B5%E5%BD%B1&index=0$IPV4•线路6
东森洋片,https://hls-gateway.vpstv.net/streams/476997.m3u8$IPV4•线路1
东森洋片,https://smt.858.qzz.io/Smart.php?id=ettvwestern$IPV4•线路2
东森洋片,http://php.666230.xyz/smt.php?id=ettvwestern$IPV4•线路3
东森洋片,https://smart.pendy.dpdns.org/Smart.php?id=ettvwestern$IPV4•线路4
东森洋片,https://live.catvod.com/live.php?id=ettvwestern$IPV4•线路5
东森洋片,https://tv.iill.top/x/dsyp$IPV4•线路6
东森洋片,https://hls.iill.top/api/dsyp/index.m3u8$IPV4•线路7
东森洋片,http://free.cnlive.club/channel/n7160b4.m3u8$IPV4•线路8
东森洋片,https://nimabi.goiptv.de5.net/ettvwestern.m3u8$IPV4•线路9
东森洋片,https://smt.goiptv.us.ci/ettvwestern/playlist.m3u8$IPV4•线路10
东森洋片,http://kaniptv.com/xz/xz_f09181ac93/wwkds.php?id=dsyp$IPV4•线路11
东森洋片,http://api.mytv666.top/api/qwt.php?t=影视频道&id=东森洋片$IPV4•线路12
东森洋片,https://stream1.freetv.fun/dong-sen-yang-pian-3.m3u8$IPV4•线路13
东森洋片,http://s1.an94tv.cfd/aktv2/CH-2/AKTV.m3u8$IPV4•线路14
东森洋片,http://pullpackage.alivecdn.com/live/kik9tNVo2R9KMDD687bFX3vtLMD4Lwg69y94g8XKH40P1BOa5U.flv$IPV4•线路15
东森洋片,https://live.catvod.com/catvod_com.php?id=ettvwestern$IPV4•线路16
东森洋片,http://live.catvod.com/smart.php?id=ettvwestern$IPV4•线路17
东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=db68a5975c00457036c2ee06023e5d93b4c5269f73044bec1cbfb813b47bf10a%3A1760491003%3ANTIuMTUwLjI5Ljk4$IPV4•线路18
东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=26c45d6636a1192c92dd36198e022f2af4d26b0204f907d6765bdfafcf964f04%3A1761182302%3ANTIuMjM0LjQzLjE3Nw%3D%3D$IPV4•线路19
东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=5e2cbbb7deb7d1b42f976b2d848ee5da6d09fa84744e0c7aaadd7dbe6ea33dca%3A1761268460%3AMTcyLjIwMC4xODMuMjQx$IPV4•线路20
东森洋片,https://live.catvod.com/live.php?id=ettvwestern&token=ba24584e11213a1fc6e376a945071c630baf811dd10d8d04687f8021ad4cf3af%3A1766280998%3AMjAuNTEuMjA2Ljgx$IPV4•线路21
东森洋片,http://45.192.97.170:8880/play/1149.m3u8$IPV4•线路22
东森洋片,http://jp.809899.xyz/smt.php?id=ettvwestern$IPV4•线路23
东森洋片,https://smt.go-iptv.ggff.net/smart.php?id=ettvwestern&token=Goiptv$IPV4•线路24
东森洋片,https://smt.1678520.xyz/163189/dsyp$IPV4•线路25
东森洋片,http://live4play.uk/livehttpplay?channel_id=20080$IPV4•线路26
🏍咪咕体育,#genre#
联赛回放,http://rihou.cc:555/tv/联赛回放赛22$IPV4
赛事NBA,http://23.237.104.106:8080/USA_NBA/tracks-v1a1/mono.m3u8$IPV4
赛事羽球,http://vip.lqcc.xyz:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive$IPV4•线路1
赛事羽球,http://vip.lqcc.xyz:35455/itv/3000000020000011531.m3u8?cdn=FifastbLive$IPV4•线路2
24小时体育,http://171.213.237.77:8188/udp/239.93.1.178:5140$IPV4•线路1
24小时体育,http://171.213.242.36:8188/udp/239.93.1.178:5140$IPV4•线路2
睛彩篮球,http://183.236.43.98:4013/udp/239.77.1.21:5146$IPV4•线路1
睛彩篮球,http://113.103.53.36:8686/udp/239.77.1.21:5146$IPV4•线路2
睛彩篮球,http://114.254.39.86:8888/rtp/239.3.1.126:8001$IPV4•线路3
睛彩篮球,http://111.196.134.175:20000/rtp/239.3.1.126:8001$IPV4•线路4
睛彩篮球,http://114.254.38.8:8888/rtp/239.3.1.126:8001$IPV4•线路5
睛彩篮球,http://114.254.34.194:8888/rtp/239.3.1.126:8001$IPV4•线路6
睛彩篮球,http://123.118.58.227:8686/rtp/239.3.1.126:8001$IPV4•线路7
睛彩篮球,http://114.254.83.133:4022/rtp/239.3.1.126:8001$IPV4•线路8
睛彩篮球,http://113.65.7.6:7088/udp/239.77.1.21:5146$IPV4•线路9
睛彩篮球,http://61.145.188.90:50055/udp/239.77.1.21:5146$IPV4•线路10
睛彩篮球,http://123.120.6.99:4022/rtp/239.3.1.126:8001$IPV4•线路11
睛彩篮球,http://111.193.232.210:7089/rtp/239.3.1.126:8001$IPV4•线路12
睛彩篮球,https://zby.130519.xyz/PLTV/11/224/3221226118/index.m3u8$IPV4•线路13
睛彩篮球,http://114.243.99.254:8888/rtp/239.3.1.126:8001$IPV4•线路14
睛彩篮球,http://www.sclvip.top:8787/rtp/239.49.8.42:8000$IPV4•线路15
睛彩篮球,http://www.sclvip.top:5566/rtp/239.49.8.42:8000$IPV4•线路16
睛彩篮球,http://114.254.83.116:4022/rtp/239.3.1.126:8001$IPV4•线路17
睛彩篮球,http://home.amucn.net:8800/rtp/239.49.8.42:8000$IPV4•线路18
睛彩篮球,http://58.63.65.152:8888/rtp/239.77.1.21:5146$IPV4•线路19
睛彩篮球,http://ott.mobaibox.com/PLTV/3/224/3221228682/index.m3u8$IPV4•线路20
睛彩篮球,http://zterr.hvs.fj.chinamobile.com:6060/PLTV/88888888/224/3221227158/index.m3u8?servicetype=1$IPV4•线路21
睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=38ee65d3b9fee2eb971b05b0a134978a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路22
睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=40e579f6c4fc2784fadd3338b2de8b93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路23
睛彩篮球,http://drive.mxmy.net:8888/udp/239.3.1.126:8001$IPV4•线路24
睛彩篮球,http://112.109.206.191:9999/rtp/239.255.40.209:8208$IPV4•线路25
睛彩篮球,http://221.220.135.225:8012/rtp/239.3.1.126:8001$IPV4•线路26
睛彩篮球,http://36.158.153.171/wh7f454c46tw2365374983_-1804608266/000000001000/3000000020000011529/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路27
睛彩篮球,http://36.158.153.138/wh7f454c46tw2373636773_-1298143474/000000001000/1000000006000270002/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270002&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路28
睛彩篮球,http://gslbserv.itv.cmvideo.cn:80/3000000020000011529/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路29
睛彩篮球,http://gslbserv.itv.cmvideo.cn:80/1000000006000270002/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270002&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路30
睛彩广场舞,http://114.254.39.86:8888/rtp/239.3.1.128:8001$IPV4•线路1
睛彩广场舞,http://111.196.134.175:20000/rtp/239.3.1.128:8001$IPV4•线路2
睛彩广场舞,http://114.254.38.8:8888/rtp/239.3.1.128:8001$IPV4•线路3
睛彩广场舞,http://114.254.34.194:8888/rtp/239.3.1.128:8001$IPV4•线路4
睛彩广场舞,http://123.118.58.227:8686/rtp/239.3.1.128:8001$IPV4•线路5
睛彩广场舞,http://114.254.83.133:4022/rtp/239.3.1.128:8001$IPV4•线路6
睛彩广场舞,http://123.120.6.99:4022/rtp/239.3.1.128:8001$IPV4•线路7
睛彩广场舞,http://111.193.232.210:7089/rtp/239.3.1.128:8001$IPV4•线路8
睛彩广场舞,http://114.243.99.254:8888/rtp/239.3.1.128:8001$IPV4•线路9
睛彩广场舞,http://114.254.83.116:4022/rtp/239.3.1.128:8001$IPV4•线路10
睛彩广场舞,http://58.63.65.152:8888/rtp/239.77.1.23:5146$IPV4•线路11
睛彩广场舞,http://dsj.motem.top:8880/itv/3000000020000011523.m3u8?cdn=FifastbLive$IPV4•线路12
睛彩广场舞,http://13937899.xyz:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive$IPV4•线路13
睛彩广场舞,http://missyao.com:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive$IPV4•线路14
睛彩广场舞,http://zjzcf.synology.me:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive$IPV4•线路15
睛彩广场舞,http://zterr.hvs.fj.chinamobile.com:6060/PLTV/88888888/224/3221227343/index.m3u8?servicetype=1$IPV4•线路16
睛彩广场舞,http://45.192.97.170:8880/play/1102.m3u8$IPV4•线路17
睛彩广场舞,http://183.220.20.17:4321/rtp/239.10.0.131:5140$IPV4•线路18
睛彩广场舞,https://iptv.catvod.com/live.php?id=%E7%9D%9B%E5%BD%A9%E5%B9%BF%E5%9C%BA%E8%88%9E$IPV4•线路19
睛彩广场舞,http://iptv.666230.xyz/iptv/bjyd.php/6389$IPV4•线路20
睛彩广场舞,http://112.109.206.191:9999/rtp/239.255.40.210:8208$IPV4•线路21
睛彩广场舞,http://221.220.135.225:8012/rtp/239.3.1.128:8001$IPV4•线路22
睛彩青少,http://183.236.43.98:4013/udp/239.77.1.22:5146$IPV4•线路1
睛彩青少,http://113.103.53.36:8686/udp/239.77.1.22:5146$IPV4•线路2
睛彩青少,http://113.65.7.6:7088/udp/239.77.1.22:5146$IPV4•线路3
睛彩青少,http://61.145.188.90:50055/udp/239.77.1.22:5146$IPV4•线路4
睛彩青少,http://112.109.206.191:9999/rtp/239.255.40.207:8208$IPV4•线路5
睛彩青少,http://36.158.153.168/wh7f454c46tw2346057824_-743162291/000000001000/3000000020000031315/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000031315&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路6
睛彩青少,http://36.158.153.169/wh7f454c46tw2355730618_-1821488570/000000001000/1000000006000270007/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270007&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路7
睛彩青少,http://gslbserv.itv.cmvideo.cn:80/3000000020000031315/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000031315&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路8
睛彩青少,http://gslbserv.itv.cmvideo.cn:80/1000000006000270007/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270007&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路9
睛彩竞技,http://114.254.39.86:8888/rtp/239.3.1.125:8001$IPV4•线路1
睛彩竞技,http://111.196.134.175:20000/rtp/239.3.1.125:8001$IPV4•线路2
睛彩竞技,http://114.254.38.8:8888/rtp/239.3.1.125:8001$IPV4•线路3
睛彩竞技,http://114.254.34.194:8888/rtp/239.3.1.125:8001$IPV4•线路4
睛彩竞技,http://123.118.58.227:8686/rtp/239.3.1.125:8001$IPV4•线路5
睛彩竞技,http://114.254.83.133:4022/rtp/239.3.1.125:8001$IPV4•线路6
睛彩竞技,http://123.120.6.99:4022/rtp/239.3.1.125:8001$IPV4•线路7
睛彩竞技,http://111.193.232.210:7089/rtp/239.3.1.125:8001$IPV4•线路8
睛彩竞技,https://zby.130519.xyz/PLTV/11/224/3221226116/index.m3u8$IPV4•线路9
睛彩竞技,http://112.109.206.191:9999/rtp/239.255.40.208:8208$IPV4•线路10
睛彩竞技,http://221.220.135.225:8012/rtp/239.3.1.125:8001$IPV4•线路11
睛彩竞技,http://183.203.166.28:9003/hls/10009/index.m3u8$IPV4•线路12
睛彩竞技,http://36.158.153.172/wh7f454c46tw2295914410_1467947908/000000001000/3000000020000011528/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路13
睛彩竞技,http://36.158.153.144/wh7f454c46tw2335630089_-357676986/000000001000/1000000006000270001/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270001&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路14
睛彩竞技,http://gslbserv.itv.cmvideo.cn:80/3000000020000011528/1.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路15
睛彩竞技,http://gslbserv.itv.cmvideo.cn:80/1000000006000270001/1.m3u8?channel-id=ystenlive&Contentid=1000000006000270001&livemode=1&stbId=toShengfen&/PLTV/&mode=0&yw=&$IPV4•线路16
五星体育,http://bp-livetytv.bestv.cn/ch/bestvwxty.m3u8$IPV4•线路1
五星体育,http://223.167.230.155:4022/rtp/239.45.3.210:5140$IPV4•线路2
五星体育,https://zby.130519.xyz/PLTV/11/224/3221225732/index.m3u8$IPV4•线路3
五星体育,https://hls-gateway.vpstv.net/streams/636980.m3u8$IPV4•线路4
五星体育,http://8.138.7.223/tv/shtv.php?id=wxty$IPV4•线路5
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-7.m3u8$IPV4•线路6
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-14.m3u8$IPV4•线路7
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-15.m3u8$IPV4•线路8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-12.m3u8$IPV4•线路9
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-3.m3u8$IPV4•线路10
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-7.m3u8$IPV4•线路11
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-2.m3u8$IPV4•线路12
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-10.m3u8$IPV4•线路13
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-2.m3u8$IPV4•线路14
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=5d17da390f8e4805aae4a71868d4ef6c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路15
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=574ea4050333d6418edfd71d0df52f43&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路16
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=86a2efa09c42c8f425082fc405958019&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路17
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=bacdc88caa25b71b955f471072f07349&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$IPV4•线路18
五星体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=wxtyhd$IPV4•线路19
五星体育,https://live.v1.mk/api/bestv.php?id=wxtyhd8m/8000000$IPV4•线路20
